119901,0,0,-nan
119911,0,0,-nan
119921,0,0,-nan
119931,0,0,-nan
119941,0,0,-nan
119951,0,0,-nan
119961,0,0,-nan
119971,0,0,-nan
119981,0,0,-nan
119991,0,0,-nan
120001,0,0,-nan
120011,0,0,-nan
120021,0,0,-nan
120031,0,0,-nan
120041,0,0,-nan
120051,0,0,-nan
120061,0,0,-nan
120071,0,0,-nan
120081,0,0,-nan
120091,0,0,-nan
120101,0,0,-nan
120111,0,0,-nan
120121,0,0,-nan
120131,0,0,-nan
120141,0,0,-nan
120151,0,0,-nan
120161,0,0,-nan
120171,0,0,-nan
120181,0,0,-nan
120191,0,0,-nan
120201,0,0,-nan
120211,0,0,-nan
120221,0,0,-nan
120231,0,0,-nan
120241,0,0,-nan
120251,0,0,-nan
120261,0,0,-nan
120271,0,0,-nan
120281,0,0,-nan
120291,0,0,-nan
120301,0,0,-nan
120311,0,0,-nan
120321,0,0,-nan
120331,0,0,-nan
120341,0,0,-nan
120351,0,0,-nan
120361,0,0,-nan
120371,0,0,-nan
120381,0,0,-nan
120391,0,0,-nan
120401,0,0,-nan
120411,0,0,-nan
120421,0,0,-nan
120431,0,0,-nan
120441,0,0,-nan
120451,0,0,-nan
120461,0,0,-nan
120471,0,0,-nan
120481,0,0,-nan
120491,0,0,-nan
120501,0,0,-nan
120511,0,0,-nan
120521,0,0,-nan
120531,0,0,-nan
120541,0,0,-nan
120551,0,0,-nan
120561,0,0,-nan
120571,0,0,-nan
120581,0,0,-nan
120591,0,0,-nan
120601,0,0,-nan
120611,0,0,-nan
120621,0,0,-nan
120631,0,0,-nan
120641,0,0,-nan
120651,0,0,-nan
120661,0,0,-nan
120671,0,0,-nan
120681,0,0,-nan
120691,0,0,-nan
120701,0,0,-nan
120711,0,0,-nan
120721,0,0,-nan
120731,0,0,-nan
120741,0,0,-nan
120751,0,0,-nan
120761,0,0,-nan
120771,0,0,-nan
120781,0,0,-nan
120791,0,0,-nan
120801,0,0,-nan
120811,0,0,-nan
120821,0,0,-nan
120831,0,0,-nan
120841,0,0,-nan
120851,0,0,-nan
120861,0,0,-nan
120871,0,0,-nan
120881,0,0,-nan
120891,0,0,-nan
120901,0,0,-nan
120911,0,0,-nan
120921,0,0,-nan
120931,0,0,-nan
120941,0,0,-nan
120951,0,0,-nan
120961,0,0,-nan
120971,0,0,-nan
120981,0,0,-nan
120991,0,0,-nan
121001,0,0,-nan
121011,0,0,-nan
121021,0,0,-nan
121031,0,0,-nan
121041,0,0,-nan
121051,0,0,-nan
121061,0,0,-nan
121071,0,0,-nan
121081,0,0,-nan
121091,0,0,-nan
121101,0,0,-nan
121111,0,0,-nan
121121,0,0,-nan
121131,0,0,-nan
121141,0,0,-nan
121151,0,0,-nan
121161,0,0,-nan
121171,0,0,-nan
121181,0,0,-nan
121191,0,0,-nan
121201,0,0,-nan
121211,0,0,-nan
121221,0,0,-nan
121231,0,0,-nan
121241,0,0,-nan
121251,0,0,-nan
121261,0,0,-nan
121271,0,0,-nan
121281,0,0,-nan
121291,0,0,-nan
121301,0,0,-nan
121311,0,0,-nan
121321,0,0,-nan
121331,0,0,-nan
121341,0,0,-nan
121351,0,0,-nan
121361,0,0,-nan
121371,0,0,-nan
121381,0,0,-nan
121391,0,0,-nan
121401,0,0,-nan
121411,0,0,-nan
121421,0,0,-nan
121431,0,0,-nan
121441,0,0,-nan
121451,0,0,-nan
121461,0,0,-nan
121471,0,0,-nan
121481,0,0,-nan
121491,0,0,-nan
121501,0,0,-nan
121511,0,0,-nan
121521,0,0,-nan
121531,0,0,-nan
121541,0,0,-nan
121551,0,0,-nan
121561,0,0,-nan
121571,0,0,-nan
121581,0,0,-nan
121591,0,0,-nan
121601,0,0,-nan
121611,0,0,-nan
121621,0,0,-nan
121631,0,0,-nan
121641,0,0,-nan
121651,0,0,-nan
121661,0,0,-nan
121671,0,0,-nan
121681,0,0,-nan
121691,0,0,-nan
121701,0,0,-nan
121711,0,0,-nan
121721,0,0,-nan
121731,0,0,-nan
121741,0,0,-nan
121751,0,0,-nan
121761,0,0,-nan
121771,0,0,-nan
121781,0,0,-nan
121791,0,0,-nan
121801,0,0,-nan
121811,0,0,-nan
121821,0,0,-nan
121831,0,0,-nan
121841,0,0,-nan
121851,0,0,-nan
121861,0,0,-nan
121871,0,0,-nan
121881,0,0,-nan
121891,0,0,-nan
121901,0,0,-nan
121911,0,0,-nan
121921,0,0,-nan
121931,0,0,-nan
121941,0,0,-nan
121951,0,0,-nan
121961,0,0,-nan
121971,0,0,-nan
121981,0,0,-nan
121991,0,0,-nan
122001,0,0,-nan
122011,0,0,-nan
122021,0,0,-nan
122031,0,0,-nan
122041,0,0,-nan
122051,0,0,-nan
122061,0,0,-nan
122071,0,0,-nan
122081,0,0,-nan
122091,0,0,-nan
122101,0,0,-nan
122111,0,0,-nan
122121,0,0,-nan
122131,0,0,-nan
122141,0,0,-nan
122151,0,0,-nan
122161,0,0,-nan
122171,0,0,-nan
122181,0,0,-nan
122191,0,0,-nan
122201,0,0,-nan
122211,0,0,-nan
122221,0,0,-nan
122231,0,0,-nan
122241,0,0,-nan
122251,0,0,-nan
122261,0,0,-nan
122271,0,0,-nan
122281,0,0,-nan
122291,0,0,-nan
122301,0,0,-nan
122311,0,0,-nan
122321,0,0,-nan
122331,0,0,-nan
122341,0,0,-nan
122351,0,0,-nan
122361,0,0,-nan
122371,0,0,-nan
122381,0,0,-nan
122391,0,0,-nan
122401,0,0,-nan
122411,0,0,-nan
122421,0,0,-nan
122431,0,0,-nan
122441,0,0,-nan
122451,0,0,-nan
122461,0,0,-nan
122471,0,0,-nan
122481,0,0,-nan
122491,0,0,-nan
122501,0,0,-nan
122511,0,0,-nan
122521,0,0,-nan
122531,0,0,-nan
122541,0,0,-nan
122551,0,0,-nan
122561,0,0,-nan
122571,0,0,-nan
122581,0,0,-nan
122591,0,0,-nan
122601,0,0,-nan
122611,0,0,-nan
122621,0,0,-nan
122631,0,0,-nan
122641,0,0,-nan
122651,0,0,-nan
122661,0,0,-nan
122671,0,0,-nan
122681,0,0,-nan
122691,0,0,-nan
122701,0,0,-nan
122711,0,0,-nan
122721,0,0,-nan
122731,0,0,-nan
122741,0,0,-nan
122751,0,0,-nan
122761,0,0,-nan
122771,0,0,-nan
122781,0,0,-nan
122791,0,0,-nan
122801,0,0,-nan
122811,0,0,-nan
122821,0,0,-nan
122831,0,0,-nan
122841,0,0,-nan
122851,0,0,-nan
122861,0,0,-nan
122871,0,0,-nan
122881,0,0,-nan
122891,0,0,-nan
122901,0,0,-nan
122911,0,0,-nan
122921,0,0,-nan
122931,0,0,-nan
122941,0,0,-nan
122951,0,0,-nan
122961,0,0,-nan
122971,0,0,-nan
122981,0,0,-nan
122991,0,0,-nan
123001,0,0,-nan
123011,0,0,-nan
123021,0,0,-nan
123031,0,0,-nan
123041,0,0,-nan
123051,0,0,-nan
123061,0,0,-nan
123071,0,0,-nan
123081,0,0,-nan
123091,0,0,-nan
123101,0,0,-nan
123111,0,0,-nan
123121,0,0,-nan
123131,0,0,-nan
123141,0,0,-nan
123151,0,0,-nan
123161,0,0,-nan
123171,0,0,-nan
123181,0,0,-nan
123191,0,0,-nan
123201,0,0,-nan
123211,0,0,-nan
123221,0,0,-nan
123231,0,0,-nan
123241,0,0,-nan
123251,0,0,-nan
123261,0,0,-nan
123271,0,0,-nan
123281,0,0,-nan
123291,0,0,-nan
123301,0,0,-nan
123311,0,0,-nan
123321,0,0,-nan
123331,0,0,-nan
123341,0,0,-nan
123351,0,0,-nan
123361,0,0,-nan
123371,0,0,-nan
123381,0,0,-nan
123391,0,0,-nan
123401,0,0,-nan
123411,0,0,-nan
123421,0,0,-nan
123431,0,0,-nan
123441,0,0,-nan
123451,0,0,-nan
123461,0,0,-nan
123471,0,0,-nan
123481,0,0,-nan
123491,0,0,-nan
123501,0,0,-nan
123511,0,0,-nan
123521,0,0,-nan
123531,0,0,-nan
123541,0,0,-nan
123551,0,0,-nan
123561,0,0,-nan
123571,0,0,-nan
123581,0,0,-nan
123591,0,0,-nan
123601,0,0,-nan
123611,0,0,-nan
123621,0,0,-nan
123631,0,0,-nan
123641,0,0,-nan
123651,0,0,-nan
123661,0,0,-nan
123671,0,0,-nan
123681,0,0,-nan
123691,0,0,-nan
123701,0,0,-nan
123711,0,0,-nan
123721,0,0,-nan
123731,0,0,-nan
123741,0,0,-nan
123751,0,0,-nan
123761,0,0,-nan
123771,0,0,-nan
123781,0,0,-nan
123791,0,0,-nan
123801,0,0,-nan
123811,0,0,-nan
123821,0,0,-nan
123831,0,0,-nan
123841,0,0,-nan
123851,0,0,-nan
123861,0,0,-nan
123871,0,0,-nan
123881,0,0,-nan
123891,0,0,-nan
123901,0,0,-nan
123911,0,0,-nan
123921,0,0,-nan
123931,0,0,-nan
123941,0,0,-nan
123951,0,0,-nan
123961,0,0,-nan
123971,0,0,-nan
123981,0,0,-nan
123991,0,0,-nan
124001,0,0,-nan
124011,0,0,-nan
124021,0,0,-nan
124031,0,0,-nan
124041,0,0,-nan
124051,0,0,-nan
124061,0,0,-nan
124071,0,0,-nan
124081,0,0,-nan
124091,0,0,-nan
124101,0,0,-nan
124111,0,0,-nan
124121,0,0,-nan
124131,0,0,-nan
124141,0,0,-nan
124151,0,0,-nan
124161,0,0,-nan
124171,0,0,-nan
124181,0,0,-nan
124191,0,0,-nan
124201,0,0,-nan
124211,0,0,-nan
124221,0,0,-nan
124231,0,0,-nan
124241,0,0,-nan
124251,0,0,-nan
124261,0,0,-nan
124271,0,0,-nan
124281,0,0,-nan
124291,0,0,-nan
124301,0,0,-nan
124311,0,0,-nan
124321,0,0,-nan
124331,0,0,-nan
124341,0,0,-nan
124351,0,0,-nan
124361,0,0,-nan
124371,0,0,-nan
124381,0,0,-nan
124391,0,0,-nan
124401,0,0,-nan
124411,0,0,-nan
124421,0,0,-nan
124431,0,0,-nan
124441,0,0,-nan
124451,0,0,-nan
124461,0,0,-nan
124471,0,0,-nan
124481,0,0,-nan
124491,0,0,-nan
124501,0,0,-nan
124511,0,0,-nan
124521,0,0,-nan
124531,0,0,-nan
124541,0,0,-nan
124551,0,0,-nan
124561,0,0,-nan
124571,0,0,-nan
124581,0,0,-nan
124591,0,0,-nan
124601,0,0,-nan
124611,0,0,-nan
124621,0,0,-nan
124631,0,0,-nan
124641,0,0,-nan
124651,0,0,-nan
124661,0,0,-nan
124671,0,0,-nan
124681,0,0,-nan
124691,0,0,-nan
124701,0,0,-nan
124711,0,0,-nan
124721,0,0,-nan
124731,0,0,-nan
124741,0,0,-nan
124751,0,0,-nan
124761,0,0,-nan
124771,0,0,-nan
124781,0,0,-nan
124791,0,0,-nan
124801,0,0,-nan
124811,0,0,-nan
124821,0,0,-nan
124831,0,0,-nan
124841,0,0,-nan
124851,0,0,-nan
124861,0,0,-nan
124871,0,0,-nan
124881,0,0,-nan
124891,0,0,-nan
124901,0,0,-nan
124911,0,0,-nan
124921,0,0,-nan
124931,0,0,-nan
124941,0,0,-nan
124951,0,0,-nan
124961,0,0,-nan
124971,0,0,-nan
124981,0,0,-nan
124991,0,0,-nan
125001,0,0,-nan
125011,0,0,-nan
125021,0,0,-nan
125031,0,0,-nan
125041,0,0,-nan
125051,0,0,-nan
125061,0,0,-nan
125071,0,0,-nan
125081,0,0,-nan
125091,0,0,-nan
125101,0,0,-nan
125111,0,0,-nan
125121,0,0,-nan
125131,0,0,-nan
125141,0,0,-nan
125151,0,0,-nan
125161,0,0,-nan
125171,0,0,-nan
125181,0,0,-nan
125191,0,0,-nan
125201,0,0,-nan
125211,0,0,-nan
125221,0,0,-nan
125231,0,0,-nan
125241,0,0,-nan
125251,0,0,-nan
125261,0,0,-nan
125271,0,0,-nan
125281,0,0,-nan
125291,0,0,-nan
125301,0,0,-nan
125311,0,0,-nan
125321,0,0,-nan
125331,0,0,-nan
125341,0,0,-nan
125351,0,0,-nan
125361,0,0,-nan
125371,0,0,-nan
125381,0,0,-nan
125391,0,0,-nan
125401,0,0,-nan
125411,0,0,-nan
125421,0,0,-nan
125431,0,0,-nan
125441,0,0,-nan
125451,0,0,-nan
125461,0,0,-nan
125471,0,0,-nan
125481,0,0,-nan
125491,0,0,-nan
125501,0,0,-nan
125511,0,0,-nan
125521,0,0,-nan
125531,0,0,-nan
125541,0,0,-nan
125551,0,0,-nan
125561,0,0,-nan
125571,0,0,-nan
125581,0,0,-nan
125591,0,0,-nan
125601,0,0,-nan
125611,0,0,-nan
125621,0,0,-nan
125631,0,0,-nan
125641,0,0,-nan
125651,0,0,-nan
125661,0,0,-nan
125671,0,0,-nan
125681,0,0,-nan
125691,0,0,-nan
125701,0,0,-nan
125711,0,0,-nan
125721,0,0,-nan
125731,0,0,-nan
125741,0,0,-nan
125751,0,0,-nan
125761,0,0,-nan
125771,0,0,-nan
125781,0,0,-nan
125791,0,0,-nan
125801,0,0,-nan
125811,0,0,-nan
125821,0,0,-nan
125831,0,0,-nan
125841,0,0,-nan
125851,0,0,-nan
125861,0,0,-nan
125871,0,0,-nan
125881,0,0,-nan
125891,0,0,-nan
125901,0,0,-nan
125911,0,0,-nan
125921,0,0,-nan
125931,0,0,-nan
125941,0,0,-nan
125951,0,0,-nan
125961,0,0,-nan
125971,0,0,-nan
125981,0,0,-nan
125991,0,0,-nan
126001,0,0,-nan
126011,0,0,-nan
126021,0,0,-nan
126031,0,0,-nan
126041,0,0,-nan
126051,0,0,-nan
126061,0,0,-nan
126071,0,0,-nan
126081,0,0,-nan
126091,0,0,-nan
126101,0,0,-nan
126111,0,0,-nan
126121,0,0,-nan
126131,0,0,-nan
126141,0,0,-nan
126151,0,0,-nan
126161,0,0,-nan
126171,0,0,-nan
126181,0,0,-nan
126191,0,0,-nan
126201,0,0,-nan
126211,0,0,-nan
126221,0,0,-nan
126231,0,0,-nan
126241,0,0,-nan
126251,0,0,-nan
126261,0,0,-nan
126271,0,0,-nan
126281,0,0,-nan
126291,0,0,-nan
126301,0,0,-nan
126311,0,0,-nan
126321,0,0,-nan
126331,0,0,-nan
126341,0,0,-nan
126351,0,0,-nan
126361,0,0,-nan
126371,0,0,-nan
126381,0,0,-nan
126391,0,0,-nan
126401,0,0,-nan
126411,0,0,-nan
126421,0,0,-nan
126431,0,0,-nan
126441,0,0,-nan
126451,0,0,-nan
126461,0,0,-nan
126471,0,0,-nan
126481,0,0,-nan
126491,0,0,-nan
126501,0,0,-nan
126511,0,0,-nan
126521,0,0,-nan
126531,0,0,-nan
126541,0,0,-nan
126551,0,0,-nan
126561,0,0,-nan
126571,0,0,-nan
126581,0,0,-nan
126591,0,0,-nan
126601,0,0,-nan
126611,0,0,-nan
126621,0,0,-nan
126631,0,0,-nan
126641,0,0,-nan
126651,0,0,-nan
126661,0,0,-nan
126671,0,0,-nan
126681,0,0,-nan
126691,0,0,-nan
126701,0,0,-nan
126711,0,0,-nan
126721,0,0,-nan
126731,0,0,-nan
126741,0,0,-nan
126751,0,0,-nan
126761,0,0,-nan
126771,0,0,-nan
126781,0,0,-nan
126791,0,0,-nan
126801,0,0,-nan
126811,0,0,-nan
126821,0,0,-nan
126831,0,0,-nan
126841,0,0,-nan
126851,0,0,-nan
126861,0,0,-nan
126871,0,0,-nan
126881,0,0,-nan
126891,0,0,-nan
126901,0,0,-nan
126911,0,0,-nan
126921,0,0,-nan
126931,0,0,-nan
126941,0,0,-nan
126951,0,0,-nan
126961,0,0,-nan
126971,0,0,-nan
126981,0,0,-nan
126991,0,0,-nan
127001,0,0,-nan
127011,0,0,-nan
127021,0,0,-nan
127031,0,0,-nan
127041,0,0,-nan
127051,0,0,-nan
127061,0,0,-nan
127071,0,0,-nan
127081,0,0,-nan
127091,0,0,-nan
127101,0,0,-nan
127111,0,0,-nan
127121,0,0,-nan
127131,0,0,-nan
127141,0,0,-nan
127151,0,0,-nan
127161,0,0,-nan
127171,0,0,-nan
127181,0,0,-nan
127191,0,0,-nan
127201,0,0,-nan
127211,0,0,-nan
127221,0,0,-nan
127231,0,0,-nan
127241,0,0,-nan
127251,0,0,-nan
127261,0,0,-nan
127271,0,0,-nan
127281,0,0,-nan
127291,0,0,-nan
127301,0,0,-nan
127311,0,0,-nan
127321,0,0,-nan
127331,0,0,-nan
127341,0,0,-nan
127351,0,0,-nan
127361,0,0,-nan
127371,0,0,-nan
127381,0,0,-nan
127391,0,0,-nan
127401,0,0,-nan
127411,0,0,-nan
127421,0,0,-nan
127431,0,0,-nan
127441,0,0,-nan
127451,0,0,-nan
127461,0,0,-nan
127471,0,0,-nan
127481,0,0,-nan
127491,0,0,-nan
127501,0,0,-nan
127511,0,0,-nan
127521,0,0,-nan
127531,0,0,-nan
127541,0,0,-nan
127551,0,0,-nan
127561,0,0,-nan
127571,0,0,-nan
127581,0,0,-nan
127591,0,0,-nan
127601,0,0,-nan
127611,0,0,-nan
127621,0,0,-nan
127631,0,0,-nan
127641,0,0,-nan
127651,0,0,-nan
127661,0,0,-nan
127671,0,0,-nan
127681,0,0,-nan
127691,0,0,-nan
127701,0,0,-nan
127711,0,0,-nan
127721,0,0,-nan
127731,0,0,-nan
127741,0,0,-nan
127751,0,0,-nan
127761,0,0,-nan
127771,0,0,-nan
127781,0,0,-nan
127791,0,0,-nan
127801,0,0,-nan
127811,0,0,-nan
127821,0,0,-nan
127831,0,0,-nan
127841,0,0,-nan
127851,0,0,-nan
127861,0,0,-nan
127871,0,0,-nan
127881,0,0,-nan
127891,0,0,-nan
127901,0,0,-nan
127911,0,0,-nan
127921,0,0,-nan
127931,0,0,-nan
127941,0,0,-nan
127951,0,0,-nan
127961,0,0,-nan
127971,0,0,-nan
127981,0,0,-nan
127991,0,0,-nan
128001,0,0,-nan
128011,0,0,-nan
128021,0,0,-nan
128031,0,0,-nan
128041,0,0,-nan
128051,0,0,-nan
128061,0,0,-nan
128071,0,0,-nan
128081,0,0,-nan
128091,0,0,-nan
128101,0,0,-nan
128111,0,0,-nan
128121,0,0,-nan
128131,0,0,-nan
128141,0,0,-nan
128151,0,0,-nan
128161,0,0,-nan
128171,0,0,-nan
128181,0,0,-nan
128191,0,0,-nan
128201,0,0,-nan
128211,0,0,-nan
128221,0,0,-nan
128231,0,0,-nan
128241,0,0,-nan
128251,0,0,-nan
128261,0,0,-nan
128271,0,0,-nan
128281,0,0,-nan
128291,0,0,-nan
128301,0,0,-nan
128311,0,0,-nan
128321,0,0,-nan
128331,0,0,-nan
128341,0,0,-nan
128351,0,0,-nan
128361,0,0,-nan
128371,0,0,-nan
128381,0,0,-nan
128391,0,0,-nan
128401,0,0,-nan
128411,0,0,-nan
128421,0,0,-nan
128431,0,0,-nan
128441,0,0,-nan
128451,0,0,-nan
128461,0,0,-nan
128471,0,0,-nan
128481,0,0,-nan
128491,0,0,-nan
128501,0,0,-nan
128511,0,0,-nan
128521,0,0,-nan
128531,0,0,-nan
128541,0,0,-nan
128551,0,0,-nan
128561,0,0,-nan
128571,0,0,-nan
128581,0,0,-nan
128591,0,0,-nan
128601,0,0,-nan
128611,0,0,-nan
128621,0,0,-nan
128631,0,0,-nan
128641,0,0,-nan
128651,0,0,-nan
128661,0,0,-nan
128671,0,0,-nan
128681,0,0,-nan
128691,0,0,-nan
128701,0,0,-nan
128711,0,0,-nan
128721,0,0,-nan
128731,0,0,-nan
128741,0,0,-nan
128751,0,0,-nan
128761,0,0,-nan
128771,0,0,-nan
128781,0,0,-nan
128791,0,0,-nan
128801,0,0,-nan
128811,0,0,-nan
128821,0,0,-nan
128831,0,0,-nan
128841,0,0,-nan
128851,0,0,-nan
128861,0,0,-nan
128871,0,0,-nan
128881,0,0,-nan
128891,0,0,-nan
128901,0,0,-nan
128911,0,0,-nan
128921,0,0,-nan
128931,0,0,-nan
128941,0,0,-nan
128951,0,0,-nan
128961,0,0,-nan
128971,0,0,-nan
128981,0,0,-nan
128991,0,0,-nan
129001,0,0,-nan
129011,0,0,-nan
129021,0,0,-nan
129031,0,0,-nan
129041,0,0,-nan
129051,0,0,-nan
129061,0,0,-nan
129071,0,0,-nan
129081,0,0,-nan
129091,0,0,-nan
129101,0,0,-nan
129111,0,0,-nan
129121,0,0,-nan
129131,0,0,-nan
129141,0,0,-nan
129151,0,0,-nan
129161,0,0,-nan
129171,0,0,-nan
129181,0,0,-nan
129191,0,0,-nan
129201,0,0,-nan
129211,0,0,-nan
129221,0,0,-nan
129231,0,0,-nan
129241,0,0,-nan
129251,0,0,-nan
129261,0,0,-nan
129271,0,0,-nan
129281,0,0,-nan
129291,0,0,-nan
129301,0,0,-nan
129311,0,0,-nan
129321,0,0,-nan
129331,0,0,-nan
129341,0,0,-nan
129351,0,0,-nan
129361,0,0,-nan
129371,0,0,-nan
129381,0,0,-nan
129391,0,0,-nan
129401,0,0,-nan
129411,0,0,-nan
129421,0,0,-nan
129431,0,0,-nan
129441,0,0,-nan
129451,0,0,-nan
129461,0,0,-nan
129471,0,0,-nan
129481,0,0,-nan
129491,0,0,-nan
129501,0,0,-nan
129511,0,0,-nan
129521,0,0,-nan
129531,0,0,-nan
129541,0,0,-nan
129551,0,0,-nan
129561,0,0,-nan
129571,0,0,-nan
129581,0,0,-nan
129591,0,0,-nan
129601,0,0,-nan
129611,0,0,-nan
129621,0,0,-nan
129631,0,0,-nan
129641,0,0,-nan
129651,0,0,-nan
129661,0,0,-nan
129671,0,0,-nan
129681,0,0,-nan
129691,0,0,-nan
129701,0,0,-nan
129711,0,0,-nan
129721,0,0,-nan
129731,0,0,-nan
129741,0,0,-nan
129751,0,0,-nan
129761,0,0,-nan
129771,0,0,-nan
129781,0,0,-nan
129791,0,0,-nan
129801,0,0,-nan
129811,0,0,-nan
129821,0,0,-nan
129831,0,0,-nan
129841,0,0,-nan
129851,0,0,-nan
129861,0,0,-nan
129871,0,0,-nan
129881,0,0,-nan
129891,0,0,-nan
129901,0,0,-nan
129911,0,0,-nan
129921,0,0,-nan
129931,0,0,-nan
129941,0,0,-nan
129951,0,0,-nan
129961,0,0,-nan
129971,0,0,-nan
129981,0,0,-nan
129991,0,0,-nan
130001,0,0,-nan
130011,0,0,-nan
130021,0,0,-nan
130031,0,0,-nan
130041,0,0,-nan
130051,0,0,-nan
130061,0,0,-nan
130071,0,0,-nan
130081,0,0,-nan
130091,0,0,-nan
130101,0,0,-nan
130111,0,0,-nan
130121,0,0,-nan
130131,0,0,-nan
130141,0,0,-nan
130151,0,0,-nan
130161,0,0,-nan
130171,0,0,-nan
130181,0,0,-nan
130191,0,0,-nan
130201,0,0,-nan
130211,0,0,-nan
130221,0,0,-nan
130231,0,0,-nan
130241,0,0,-nan
130251,0,0,-nan
130261,0,0,-nan
130271,0,0,-nan
130281,0,0,-nan
130291,0,0,-nan
130301,0,0,-nan
130311,0,0,-nan
130321,0,0,-nan
130331,0,0,-nan
130341,0,0,-nan
130351,0,0,-nan
130361,0,0,-nan
130371,0,0,-nan
130381,0,0,-nan
130391,0,0,-nan
130401,0,0,-nan
130411,0,0,-nan
130421,0,0,-nan
130431,0,0,-nan
130441,0,0,-nan
130451,0,0,-nan
130461,0,0,-nan
130471,0,0,-nan
130481,0,0,-nan
130491,0,0,-nan
130501,0,0,-nan
130511,0,0,-nan
130521,0,0,-nan
130531,0,0,-nan
130541,0,0,-nan
130551,0,0,-nan
130561,0,0,-nan
130571,0,0,-nan
130581,0,0,-nan
130591,0,0,-nan
130601,0,0,-nan
130611,0,0,-nan
130621,0,0,-nan
130631,0,0,-nan
130641,0,0,-nan
130651,0,0,-nan
130661,0,0,-nan
130671,0,0,-nan
130681,0,0,-nan
130691,0,0,-nan
130701,0,0,-nan
130711,0,0,-nan
130721,0,0,-nan
130731,0,0,-nan
130741,0,0,-nan
130751,0,0,-nan
130761,0,0,-nan
130771,0,0,-nan
130781,0,0,-nan
130791,0,0,-nan
130801,0,0,-nan
130811,0,0,-nan
130821,0,0,-nan
130831,0,0,-nan
130841,0,0,-nan
130851,0,0,-nan
130861,0,0,-nan
130871,0,0,-nan
130881,0,0,-nan
130891,0,0,-nan
130901,0,0,-nan
130911,0,0,-nan
130921,0,0,-nan
130931,0,0,-nan
130941,0,0,-nan
130951,0,0,-nan
130961,0,0,-nan
130971,0,0,-nan
130981,0,0,-nan
130991,0,0,-nan
131001,0,0,-nan
131011,0,0,-nan
131021,0,0,-nan
131031,0,0,-nan
131041,0,0,-nan
131051,0,0,-nan
131061,0,0,-nan
131071,0,0,-nan
131081,0,0,-nan
131091,0,0,-nan
131101,0,0,-nan
131111,0,0,-nan
131121,0,0,-nan
131131,0,0,-nan
131141,0,0,-nan
131151,0,0,-nan
131161,0,0,-nan
131171,0,0,-nan
131181,0,0,-nan
131191,0,0,-nan
131201,0,0,-nan
131211,0,0,-nan
131221,0,0,-nan
131231,0,0,-nan
131241,0,0,-nan
131251,0,0,-nan
131261,0,0,-nan
131271,0,0,-nan
131281,0,0,-nan
131291,0,0,-nan
131301,0,0,-nan
131311,0,0,-nan
131321,0,0,-nan
131331,0,0,-nan
131341,0,0,-nan
131351,0,0,-nan
131361,0,0,-nan
131371,0,0,-nan
131381,0,0,-nan
131391,0,0,-nan
131401,0,0,-nan
131411,0,0,-nan
131421,0,0,-nan
131431,0,0,-nan
131441,0,0,-nan
131451,0,0,-nan
131461,0,0,-nan
131471,0,0,-nan
131481,0,0,-nan
131491,0,0,-nan
131501,0,0,-nan
131511,0,0,-nan
131521,0,0,-nan
131531,0,0,-nan
131541,0,0,-nan
131551,0,0,-nan
131561,0,0,-nan
131571,0,0,-nan
131581,0,0,-nan
131591,0,0,-nan
131601,0,0,-nan
131611,0,0,-nan
131621,0,0,-nan
131631,0,0,-nan
131641,0,0,-nan
131651,0,0,-nan
131661,0,0,-nan
131671,0,0,-nan
131681,0,0,-nan
131691,0,0,-nan
131701,0,0,-nan
131711,0,0,-nan
131721,0,0,-nan
131731,0,0,-nan
131741,0,0,-nan
131751,0,0,-nan
131761,0,0,-nan
131771,0,0,-nan
131781,0,0,-nan
131791,0,0,-nan
131801,0,0,-nan
131811,0,0,-nan
131821,0,0,-nan
131831,0,0,-nan
131841,0,0,-nan
131851,0,0,-nan
131861,0,0,-nan
131871,0,0,-nan
131881,0,0,-nan
131891,0,0,-nan
131901,0,0,-nan
131911,0,0,-nan
131921,0,0,-nan
131931,0,0,-nan
131941,0,0,-nan
131951,0,0,-nan
131961,0,0,-nan
131971,0,0,-nan
131981,0,0,-nan
131991,0,0,-nan
132001,0,0,-nan
132011,0,0,-nan
132021,0,0,-nan
132031,0,0,-nan
132041,0,0,-nan
132051,0,0,-nan
132061,0,0,-nan
132071,0,0,-nan
132081,0,0,-nan
132091,0,0,-nan
132101,0,0,-nan
132111,0,0,-nan
132121,0,0,-nan
132131,0,0,-nan
132141,0,0,-nan
132151,0,0,-nan
132161,0,0,-nan
132171,0,0,-nan
132181,0,0,-nan
132191,0,0,-nan
132201,0,0,-nan
132211,0,0,-nan
132221,0,0,-nan
132231,0,0,-nan
132241,0,0,-nan
132251,0,0,-nan
132261,0,0,-nan
132271,0,0,-nan
132281,0,0,-nan
132291,0,0,-nan
132301,0,0,-nan
132311,0,0,-nan
132321,0,0,-nan
132331,0,0,-nan
132341,0,0,-nan
132351,0,0,-nan
132361,0,0,-nan
132371,0,0,-nan
132381,0,0,-nan
132391,0,0,-nan
132401,0,0,-nan
132411,0,0,-nan
132421,0,0,-nan
132431,0,0,-nan
132441,0,0,-nan
132451,0,0,-nan
132461,0,0,-nan
132471,0,0,-nan
132481,0,0,-nan
132491,0,0,-nan
132501,0,0,-nan
132511,0,0,-nan
132521,0,0,-nan
132531,0,0,-nan
132541,0,0,-nan
132551,0,0,-nan
132561,0,0,-nan
132571,0,0,-nan
132581,0,0,-nan
132591,0,0,-nan
132601,0,0,-nan
132611,0,0,-nan
